hsa03010,hsa03010,-1
hsa00830,hsa00830,-1
hsa04915,hsa04020,-1
hsa04915,hsa04915,-1
hsa04915,hsa04913,-1
hsa04915,hsa04727,-1
hsa04915,hsa04010,-1
hsa04915,hsa04151,-1
hsa04915,hsa04270,-1
hsa04917,hsa04915,-1
hsa04917,hsa04630,-1
hsa04917,hsa04913,-1
hsa04917,hsa04911,-1
hsa04917,hsa04917,-1
hsa04917,hsa04010,-1
hsa04917,hsa04728,-1
hsa04917,hsa04151,-1
hsa03060,hsa03060,-1
hsa04672,hsa04660,-1
hsa04672,hsa04672,-1
hsa04672,hsa04662,-1
hsa04672,hsa04670,-1
hsa04672,hsa04612,-1
hsa04670,hsa04514,-1
hsa04670,hsa04670,-1
hsa04670,hsa04810,-1
hsa00360,hsa00350,-1
hsa00360,hsa00280,-1
hsa00360,hsa00360,-1
hsa00360,hsa00010,-1
hsa00360,hsa00400,-1
hsa00360,hsa00020,-1
hsa04933,hsa04350,-1
hsa04933,hsa04614,-1
hsa04933,hsa04110,-1
hsa04933,hsa04630,-1
hsa04933,hsa04010,-1
hsa04933,hsa04933,-1
hsa04933,hsa04020,-1
hsa04933,hsa04151,-1
hsa04924,hsa04022,-1
hsa04924,hsa04614,-1
hsa04924,hsa04020,-1
hsa04924,hsa04924,-1
hsa04924,hsa04024,-1
hsa00400,hsa00010,-1
hsa00400,hsa00030,-1
hsa00400,hsa00350,-1
hsa00400,hsa00790,-1
hsa00400,hsa00130,-1
hsa00400,hsa00360,-1
hsa00400,hsa00380,-1
hsa00400,hsa00400,-1
hsa04922,hsa00190,-1
hsa04922,hsa04020,-1
hsa04922,hsa00061,-1
hsa04922,hsa04024,-1
hsa04922,hsa04910,-1
hsa04922,hsa04068,-1
hsa04922,hsa00010,-1
hsa04922,hsa04922,-1
hsa04922,hsa00020,-1
hsa03450,hsa03450,-1
hsa04920,hsa04910,-1
hsa04920,hsa04010,-1
hsa04920,hsa04920,-1
hsa00563,hsa00563,-1
hsa00563,hsa00510,-1
hsa00563,hsa00564,-1
hsa00562,hsa00562,-1
hsa00562,hsa00010,-1
hsa00562,hsa00040,-1
hsa00562,hsa00020,-1
hsa00562,hsa00564,-1
hsa00561,hsa00561,-1
hsa00561,hsa00010,-1
hsa00561,hsa00071,-1
hsa00561,hsa00564,-1
hsa04919,hsa00010,-1
hsa04919,hsa04310,-1
hsa04919,hsa04020,-1
hsa04919,hsa04115,-1
hsa04919,hsa04330,-1
hsa04919,hsa04510,-1
hsa04919,hsa04010,-1
hsa04919,hsa04066,-1
hsa04919,hsa04918,-1
hsa04919,hsa04810,-1
hsa04919,hsa04260,-1
hsa04919,hsa04150,-1
hsa04919,hsa04151,-1
hsa00565,hsa00565,-1
hsa00565,hsa00564,-1
hsa00564,hsa00563,-1
hsa00564,hsa00562,-1
hsa00564,hsa00561,-1
hsa00564,hsa00565,-1
hsa00564,hsa00564,-1
hsa00564,hsa00620,-1
hsa00564,hsa00260,-1
hsa00564,hsa00010,-1
hsa04211,hsa04115,-1
hsa04211,hsa04140,-1
hsa04211,hsa04910,-1
hsa04211,hsa04068,-1
hsa04211,hsa04064,-1
hsa04211,hsa04152,-1
hsa04211,hsa04150,-1
hsa04211,hsa04151,-1
hsa04972,hsa04972,-1
hsa04972,hsa04973,-1
hsa04972,hsa04974,-1
hsa04972,hsa04975,-1
hsa04972,hsa04977,-1
hsa04972,hsa04020,-1
hsa04972,hsa04530,-1
hsa00630,hsa00250,-1
hsa00630,hsa00620,-1
hsa00630,hsa00630,-1
hsa00630,hsa00750,-1
hsa00630,hsa00053,-1
hsa00630,hsa00910,-1
hsa00630,hsa00230,-1
hsa00630,hsa00260,-1
hsa00630,hsa00020,-1
hsa04914,hsa04110,-1
hsa04914,hsa04914,-1
hsa04914,hsa04010,-1
hsa00480,hsa00460,-1
hsa00480,hsa00250,-1
hsa00480,hsa00220,-1
hsa00480,hsa00430,-1
hsa00480,hsa00480,-1
hsa00480,hsa00270,-1
hsa05169,hsa04630,-1
hsa05169,hsa03050,-1
hsa05169,hsa04612,-1
hsa05169,hsa04020,-1
hsa05169,hsa04010,-1
hsa05169,hsa04622,-1
hsa05169,hsa04115,-1
hsa05169,hsa03022,-1
hsa05169,hsa04662,-1
hsa05169,hsa03013,-1
hsa05169,hsa04120,-1
hsa05169,hsa04210,-1
hsa05169,hsa04810,-1
hsa05169,hsa04110,-1
hsa05169,hsa05169,-1
hsa04964,hsa04530,-1
hsa04964,hsa00010,-1
hsa04964,hsa00020,-1
hsa04964,hsa04964,-1
hsa05164,hsa00900,-1
hsa05164,hsa04620,-1
hsa05164,hsa04621,-1
hsa05164,hsa04622,-1
hsa05164,hsa04630,-1
hsa05164,hsa03015,-1
hsa05164,hsa04144,-1
hsa05164,hsa04010,-1
hsa05164,hsa05164,-1
hsa05164,hsa04210,-1
hsa05164,hsa05416,-1
hsa05164,hsa03013,-1
hsa05146,hsa04610,-1
hsa05146,hsa00330,-1
hsa05146,hsa04612,-1
hsa05146,hsa00590,-1
hsa05146,hsa04620,-1
hsa05146,hsa04672,-1
hsa05146,hsa05146,-1
hsa05146,hsa04144,-1
hsa05146,hsa04510,-1
hsa05146,hsa04210,-1
hsa05146,hsa04810,-1
hsa04520,hsa04350,-1
hsa04520,hsa04530,-1
hsa04520,hsa04520,-1
hsa04520,hsa04010,-1
hsa04520,hsa04310,-1
hsa04520,hsa04060,-1
hsa04520,hsa04810,-1
hsa04151,hsa04630,-1
hsa04151,hsa04068,-1
hsa04151,hsa04370,-1
hsa04151,hsa04110,-1
hsa04151,hsa04620,-1
hsa04151,hsa04662,-1
hsa04151,hsa04115,-1
hsa04151,hsa04910,-1
hsa04151,hsa04012,-1
hsa04151,hsa04510,-1
hsa04151,hsa04010,-1
hsa04151,hsa04210,-1
hsa04151,hsa04064,-1
hsa04151,hsa00010,-1
hsa04151,hsa04062,-1
hsa04151,hsa04150,-1
hsa04151,hsa04151,-1
hsa05160,hsa03320,-1
hsa05160,hsa04620,-1
hsa05160,hsa04622,-1
hsa05160,hsa04630,-1
hsa05160,hsa04514,-1
hsa05160,hsa04144,-1
hsa05160,hsa04010,-1
hsa05160,hsa04210,-1
hsa05160,hsa05160,-1
hsa05161,hsa04620,-1
hsa05161,hsa04622,-1
hsa05161,hsa04115,-1
hsa05161,hsa04010,-1
hsa05161,hsa04064,-1
hsa05161,hsa04630,-1
hsa05161,hsa05160,-1
hsa05161,hsa04151,-1
hsa00240,hsa00250,-1
hsa00240,hsa00030,-1
hsa00240,hsa00280,-1
hsa00240,hsa00220,-1
hsa00240,hsa00240,-1
hsa00240,hsa00410,-1
hsa04270,hsa04020,-1
hsa04270,hsa00590,-1
hsa04270,hsa04270,-1
hsa03050,hsa03050,-1
hsa03050,hsa04120,-1
hsa04973,hsa04970,-1
hsa04973,hsa04530,-1
hsa04973,hsa04972,-1
hsa04973,hsa04973,-1
hsa04973,hsa04742,-1
hsa04912,hsa04912,-1
hsa04912,hsa04020,-1
hsa04912,hsa04080,-1
hsa04912,hsa04060,-1
hsa04912,hsa04010,-1
hsa03440,hsa03440,-1
hsa04015,hsa04014,-1
hsa04015,hsa04020,-1
hsa04015,hsa04660,-1
hsa04015,hsa04015,-1
hsa04015,hsa04520,-1
hsa04015,hsa04510,-1
hsa04015,hsa04010,-1
hsa04015,hsa04810,-1
hsa04015,hsa04151,-1
hsa00920,hsa00260,-1
hsa00920,hsa00920,-1
hsa00920,hsa00270,-1
hsa04390,hsa04350,-1
hsa04390,hsa04530,-1
hsa04390,hsa04520,-1
hsa04390,hsa04390,-1
hsa04390,hsa04120,-1
hsa04390,hsa04310,-1
hsa04012,hsa05212,-1
hsa04012,hsa05213,-1
hsa04012,hsa04020,-1
hsa04012,hsa05214,-1
hsa04012,hsa05223,-1
hsa04012,hsa04012,-1
hsa04012,hsa04010,-1
hsa04012,hsa04110,-1
hsa04012,hsa04150,-1
hsa04012,hsa04151,-1
hsa04640,hsa04640,-1
hsa04010,hsa04110,-1
hsa04010,hsa04115,-1
hsa04010,hsa04070,-1
hsa04010,hsa04010,-1
hsa04010,hsa04210,-1
hsa04010,hsa04310,-1
hsa04710,hsa04710,-1
hsa04710,hsa04010,-1
hsa04710,hsa04713,-1
hsa04710,hsa04120,-1
hsa04918,hsa04020,-1
hsa04918,hsa04530,-1
hsa04918,hsa04142,-1
hsa04918,hsa00480,-1
hsa04918,hsa04146,-1
hsa04918,hsa04918,-1
hsa04918,hsa00350,-1
hsa04713,hsa04710,-1
hsa04713,hsa04713,-1
hsa04713,hsa04010,-1
hsa04152,hsa04920,-1
hsa04152,hsa04110,-1
hsa04152,hsa00061,-1
hsa04152,hsa04140,-1
hsa04152,hsa04910,-1
hsa04152,hsa00500,-1
hsa04152,hsa01040,-1
hsa04152,hsa00010,-1
hsa04152,hsa04152,-1
hsa04152,hsa04150,-1
hsa04152,hsa04151,-1
hsa04150,hsa04140,-1
hsa04150,hsa04910,-1
hsa04150,hsa04150,-1
hsa04150,hsa04370,-1
hsa04150,hsa04010,-1
hsa00410,hsa00460,-1
hsa00410,hsa00330,-1
hsa00410,hsa00061,-1
hsa00410,hsa00770,-1
hsa00410,hsa00250,-1
hsa00410,hsa00640,-1
hsa00410,hsa00240,-1
hsa00410,hsa00410,-1
hsa00310,hsa00310,-1
hsa00310,hsa00300,-1
hsa00310,hsa00020,-1
hsa04721,hsa04721,-1
hsa04721,hsa04725,-1
hsa04721,hsa04724,-1
hsa04721,hsa04727,-1
hsa04721,hsa04726,-1
hsa04721,hsa04728,-1
hsa04721,hsa04144,-1
hsa04911,hsa04020,-1
hsa04911,hsa05211,-1
hsa04911,hsa00020,-1
hsa04950,hsa04910,-1
hsa04950,hsa04930,-1
hsa04950,hsa04950,-1
hsa04720,hsa04720,-1
hsa04720,hsa04020,-1
hsa04720,hsa04724,-1
hsa04720,hsa04010,-1
hsa00603,hsa00603,-1
hsa00603,hsa00600,-1
hsa00600,hsa00260,-1
hsa00600,hsa00603,-1
hsa00600,hsa00600,-1
hsa00250,hsa00910,-1
hsa00250,hsa00650,-1
hsa00250,hsa00340,-1
hsa00250,hsa00300,-1
hsa00250,hsa00460,-1
hsa00250,hsa00630,-1
hsa00250,hsa00770,-1
hsa00250,hsa00220,-1
hsa00250,hsa00260,-1
hsa00250,hsa00480,-1
hsa00250,hsa00020,-1
hsa00250,hsa00860,-1
hsa00250,hsa00471,-1
hsa00250,hsa00410,-1
hsa00250,hsa00760,-1
hsa00250,hsa00330,-1
hsa00250,hsa00250,-1
hsa00250,hsa00240,-1
hsa00250,hsa00230,-1
hsa00250,hsa00010,-1
hsa04722,hsa04120,-1
hsa04722,hsa04720,-1
hsa04722,hsa04722,-1
hsa04722,hsa04010,-1
hsa04722,hsa04210,-1
hsa04722,hsa04810,-1
hsa04668,hsa04010,-1
hsa04668,hsa04120,-1
hsa04668,hsa04668,-1
hsa04668,hsa04210,-1
hsa04668,hsa04064,-1
hsa04668,hsa04151,-1
hsa04360,hsa04360,-1
hsa04360,hsa04010,-1
hsa04360,hsa04060,-1
hsa04360,hsa04810,-1
hsa04723,hsa04721,-1
hsa04723,hsa04723,-1
hsa04723,hsa04020,-1
hsa04723,hsa04727,-1
hsa04723,hsa04724,-1
hsa00010,hsa00620,-1
hsa00010,hsa00030,-1
hsa00010,hsa00500,-1
hsa00010,hsa00640,-1
hsa00010,hsa00010,-1
hsa00010,hsa00020,-1
hsa04080,hsa04080,-1
hsa01100,hsa00830,-1
hsa01100,hsa00360,-1
hsa01100,hsa00400,-1
hsa01100,hsa00563,-1
hsa01100,hsa00562,-1
hsa01100,hsa00561,-1
hsa01100,hsa00565,-1
hsa01100,hsa00564,-1
hsa01100,hsa00630,-1
hsa01100,hsa00480,-1
hsa01100,hsa00240,-1
hsa01100,hsa00920,-1
hsa01100,hsa00410,-1
hsa01100,hsa00310,-1
hsa01100,hsa00670,-1
hsa01100,hsa00603,-1
hsa01100,hsa00600,-1
hsa01100,hsa00250,-1
hsa01100,hsa00010,-1
hsa01100,hsa00910,-1
hsa01100,hsa00300,-1
hsa01100,hsa00750,-1
hsa01100,hsa00140,-1
hsa01100,hsa00220,-1
hsa01100,hsa00380,-1
hsa01100,hsa00020,-1
hsa01100,hsa00052,-1
hsa01100,hsa00860,-1
hsa01100,hsa00900,-1
hsa01100,hsa00430,-1
hsa01100,hsa00531,-1
hsa01100,hsa00983,-1
hsa01100,hsa00982,-1
hsa01100,hsa00330,-1
hsa01100,hsa00740,-1
hsa01100,hsa00030,-1
hsa01100,hsa00230,-1
hsa01100,hsa00130,-1
hsa01100,hsa00471,-1
hsa01100,hsa00280,-1
hsa01100,hsa00524,-1
hsa01100,hsa00520,-1
hsa01100,hsa00770,-1
hsa01100,hsa00592,-1
hsa01100,hsa00040,-1
hsa01100,hsa00120,-1
hsa01100,hsa00980,-1
hsa01100,hsa00790,-1
hsa01100,hsa00510,-1
hsa01100,hsa00511,-1
hsa01100,hsa00290,-1
hsa01100,hsa00514,-1
hsa01100,hsa00640,-1
hsa01100,hsa00350,-1
hsa01100,hsa00760,-1
hsa01100,hsa00450,-1
hsa01100,hsa00190,-1
hsa01100,hsa00590,-1
hsa01100,hsa00591,-1
hsa01100,hsa00053,-1
hsa01100,hsa00051,-1
hsa01100,hsa00500,-1
hsa01100,hsa00650,-1
hsa01100,hsa00340,-1
hsa01100,hsa00460,-1
hsa01100,hsa00062,-1
hsa01100,hsa00061,-1
hsa01100,hsa00100,-1
hsa01100,hsa00260,-1
hsa01100,hsa01040,-1
hsa01100,hsa00620,-1
hsa01100,hsa00071,-1
hsa01100,hsa00072,-1
hsa01100,hsa00270,-1
hsa04724,hsa04020,-1
hsa04724,hsa00020,-1
hsa04724,hsa04721,-1
hsa04724,hsa04720,-1
hsa04724,hsa04724,-1
hsa04724,hsa04730,-1
hsa05332,hsa04612,-1
hsa05332,hsa04650,-1
hsa05332,hsa04620,-1
hsa05332,hsa05332,-1
hsa05332,hsa04660,-1
hsa05332,hsa04514,-1
hsa05332,hsa04210,-1
hsa05332,hsa04060,-1
hsa04550,hsa04350,-1
hsa04550,hsa04550,-1
hsa04550,hsa04630,-1
hsa04550,hsa04010,-1
hsa04550,hsa04310,-1
hsa04550,hsa04151,-1
hsa03040,hsa03040,-1
hsa04022,hsa04022,-1
hsa04022,hsa04020,-1
hsa04022,hsa04744,-1
hsa04022,hsa04010,-1
hsa04022,hsa04210,-1
hsa04022,hsa04151,-1
hsa04022,hsa04270,-1
hsa04650,hsa04650,-1
hsa04650,hsa04020,-1
hsa04650,hsa04630,-1
hsa04650,hsa04010,-1
hsa04650,hsa04210,-1
hsa04650,hsa04060,-1
hsa04020,hsa04070,-1
hsa04020,hsa04020,-1
hsa04020,hsa04720,-1
hsa04020,hsa04010,-1
hsa04020,hsa04210,-1
hsa04020,hsa04730,-1
hsa04726,hsa04721,-1
hsa04726,hsa04020,-1
hsa04726,hsa00380,-1
hsa04726,hsa00590,-1
hsa04726,hsa04976,-1
hsa03320,hsa00564,-1
hsa03320,hsa00071,-1
hsa03320,hsa03320,-1
hsa03320,hsa00072,-1
hsa03320,hsa00120,-1
hsa03320,hsa04920,-1
hsa05014,hsa03050,-1
hsa05014,hsa04115,-1
hsa05014,hsa04724,-1
hsa05014,hsa04010,-1
hsa05014,hsa05014,-1
hsa05014,hsa04210,-1
hsa04024,hsa04972,-1
hsa04024,hsa04340,-1
hsa04024,hsa04976,-1
hsa04024,hsa04020,-1
hsa04024,hsa00071,-1
hsa04024,hsa04024,-1
hsa04024,hsa04720,-1
hsa04024,hsa04015,-1
hsa04024,hsa04740,-1
hsa04024,hsa04210,-1
hsa04024,hsa04260,-1
hsa04024,hsa04151,-1
hsa04141,hsa03050,-1
hsa04141,hsa04930,-1
hsa04141,hsa03060,-1
hsa04141,hsa04141,-1
hsa04141,hsa00510,-1
hsa04141,hsa05020,-1
hsa04141,hsa04210,-1
hsa04141,hsa05010,-1
hsa04141,hsa05012,-1
hsa04140,hsa04612,-1
hsa04140,hsa04140,-1
hsa04140,hsa04910,-1
hsa04140,hsa04130,-1
hsa04140,hsa04010,-1
hsa04140,hsa04210,-1
hsa04140,hsa04150,-1
hsa04142,hsa04142,-1
hsa04142,hsa04140,-1
hsa04142,hsa00511,-1
hsa04142,hsa04130,-1
hsa04142,hsa04144,-1
hsa04142,hsa00531,-1
hsa03430,hsa05210,-1
hsa03430,hsa03430,-1
hsa04144,hsa04350,-1
hsa04144,hsa04070,-1
hsa04144,hsa04142,-1
hsa04144,hsa04130,-1
hsa04144,hsa04144,-1
hsa04144,hsa04060,-1
hsa00910,hsa00460,-1
hsa00910,hsa00630,-1
hsa00910,hsa00250,-1
hsa00910,hsa00220,-1
hsa00910,hsa00910,-1
hsa04146,hsa00565,-1
hsa04146,hsa00564,-1
hsa04146,hsa00900,-1
hsa04146,hsa00230,-1
hsa04146,hsa00071,-1
hsa04146,hsa03320,-1
hsa04146,hsa00830,-1
hsa04146,hsa04146,-1
hsa04146,hsa00120,-1
hsa05410,hsa04350,-1
hsa05410,hsa04614,-1
hsa05410,hsa04630,-1
hsa05410,hsa04512,-1
hsa05410,hsa05410,-1
hsa05410,hsa04260,-1
hsa05412,hsa04512,-1
hsa05412,hsa05412,-1
hsa05412,hsa04310,-1
hsa05412,hsa04260,-1
hsa05412,hsa04540,-1
hsa05414,hsa04350,-1
hsa05414,hsa04614,-1
hsa05414,hsa05414,-1
hsa05414,hsa04512,-1
hsa05414,hsa04260,-1
hsa05414,hsa05416,-1
hsa04610,hsa04750,-1
hsa04610,hsa04662,-1
hsa04610,hsa04611,-1
hsa04610,hsa04610,-1
hsa05416,hsa03050,-1
hsa05416,hsa04612,-1
hsa05416,hsa05414,-1
hsa05416,hsa04110,-1
hsa05416,hsa04660,-1
hsa05416,hsa04512,-1
hsa05416,hsa04210,-1
hsa05416,hsa04260,-1
hsa00300,hsa00310,-1
hsa00300,hsa00300,-1
hsa00300,hsa00620,-1
hsa00300,hsa00250,-1
hsa00300,hsa00260,-1
hsa00300,hsa00010,-1
hsa00300,hsa00020,-1
hsa00750,hsa00750,-1
hsa00750,hsa00030,-1
hsa00750,hsa00010,-1
hsa00750,hsa00630,-1
hsa00750,hsa00650,-1
hsa04923,hsa04022,-1
hsa04923,hsa00590,-1
hsa04923,hsa00561,-1
hsa04923,hsa04910,-1
hsa04923,hsa04024,-1
hsa05230,hsa00260,-1
hsa05230,hsa00330,-1
hsa05230,hsa00190,-1
hsa05230,hsa00250,-1
hsa05230,hsa00030,-1
hsa05230,hsa05230,-1
hsa05230,hsa04150,-1
hsa05230,hsa04010,-1
hsa05230,hsa04066,-1
hsa05230,hsa00471,-1
hsa05230,hsa00010,-1
hsa05230,hsa01212,-1
hsa05230,hsa00020,-1
hsa05230,hsa04151,-1
hsa00140,hsa00100,-1
hsa00140,hsa00140,-1
hsa05142,hsa04350,-1
hsa05142,hsa04610,-1
hsa05142,hsa00330,-1
hsa05142,hsa04020,-1
hsa05142,hsa04620,-1
hsa05142,hsa05142,-1
hsa05142,hsa04070,-1
hsa05142,hsa04210,-1
hsa05143,hsa04610,-1
hsa05143,hsa04620,-1
hsa05143,hsa05143,-1
hsa05143,hsa04710,-1
hsa05143,hsa04210,-1
hsa05143,hsa00380,-1
hsa05140,hsa04610,-1
hsa05140,hsa04020,-1
hsa05140,hsa04010,-1
hsa05140,hsa04620,-1
hsa05140,hsa04630,-1
hsa05140,hsa05140,-1
hsa05140,hsa04145,-1
hsa05140,hsa04666,-1
hsa05140,hsa04120,-1
hsa05140,hsa00590,-1
hsa00220,hsa00330,-1
hsa00220,hsa00250,-1
hsa00220,hsa00220,-1
hsa00220,hsa00020,-1
hsa00220,hsa00910,-1
hsa00220,hsa00240,-1
hsa04921,hsa04020,-1
hsa04921,hsa04110,-1
hsa04921,hsa00590,-1
hsa04921,hsa04921,-1
hsa04921,hsa04010,-1
hsa05144,hsa04210,-1
hsa05144,hsa04514,-1
hsa05144,hsa04620,-1
hsa05144,hsa04610,-1
hsa05144,hsa05144,-1
hsa05145,hsa00590,-1
hsa05145,hsa05145,-1
hsa05145,hsa04620,-1
hsa05145,hsa04630,-1
hsa05145,hsa04144,-1
hsa05145,hsa04010,-1
hsa05145,hsa04210,-1
hsa00380,hsa00760,-1
hsa00380,hsa00380,-1
hsa00380,hsa00010,-1
hsa00380,hsa00400,-1
hsa04310,hsa04350,-1
hsa04310,hsa05010,-1
hsa04310,hsa04110,-1
hsa04310,hsa04120,-1
hsa04310,hsa04115,-1
hsa04310,hsa04520,-1
hsa04310,hsa04510,-1
hsa04310,hsa04010,-1
hsa04310,hsa04310,-1
hsa00020,hsa00061,-1
hsa00020,hsa00062,-1
hsa00020,hsa00630,-1
hsa00020,hsa00071,-1
hsa00020,hsa00250,-1
hsa00020,hsa00280,-1
hsa00020,hsa00053,-1
hsa00020,hsa00471,-1
hsa00020,hsa00220,-1
hsa00020,hsa00010,-1
hsa00020,hsa00350,-1
hsa00020,hsa00020,-1
hsa04320,hsa04320,-1
hsa05120,hsa05120,-1
hsa05120,hsa00190,-1
hsa05120,hsa04530,-1
hsa05120,hsa04010,-1
hsa05120,hsa04210,-1
hsa00860,hsa00260,-1
hsa00860,hsa00250,-1
hsa00860,hsa00860,-1
hsa00860,hsa00740,-1
hsa05206,hsa05219,-1
hsa05206,hsa05210,-1
hsa05206,hsa05206,-1
hsa05206,hsa05214,-1
hsa05206,hsa05215,-1
hsa05206,hsa05223,-1
hsa05206,hsa05222,-1
hsa04540,hsa04540,-1
hsa04540,hsa04020,-1
hsa04540,hsa04070,-1
hsa04540,hsa04010,-1
hsa04540,hsa04080,-1
hsa04540,hsa04060,-1
hsa04962,hsa04530,-1
hsa04962,hsa04962,-1
hsa04962,hsa04144,-1
hsa05322,hsa04610,-1
hsa05322,hsa04612,-1
hsa05322,hsa05322,-1
hsa05322,hsa04662,-1
hsa05322,hsa04630,-1
hsa05322,hsa04660,-1
hsa05322,hsa04514,-1
hsa05322,hsa04670,-1
hsa05322,hsa04060,-1
hsa00900,hsa00900,-1
hsa00900,hsa00100,-1
hsa00900,hsa00510,-1
hsa00900,hsa00130,-1
hsa00900,hsa00010,-1
hsa05320,hsa04610,-1
hsa05320,hsa04612,-1
hsa05320,hsa05320,-1
hsa05320,hsa04662,-1
hsa05320,hsa04660,-1
hsa05320,hsa04514,-1
hsa05320,hsa04210,-1
hsa05320,hsa04918,-1
hsa05321,hsa04612,-1
hsa05321,hsa05321,-1
hsa05321,hsa04620,-1
hsa05321,hsa04621,-1
hsa05321,hsa04630,-1
hsa05321,hsa04660,-1
hsa05321,hsa04060,-1
hsa04620,hsa04610,-1
hsa04620,hsa04010,-1
hsa04620,hsa04620,-1
hsa04620,hsa04630,-1
hsa04620,hsa04120,-1
hsa04620,hsa04210,-1
hsa04620,hsa04064,-1
hsa04620,hsa04060,-1
hsa04620,hsa04151,-1
hsa04621,hsa04120,-1
hsa04621,hsa04620,-1
hsa04621,hsa04621,-1
hsa04621,hsa04010,-1
hsa04621,hsa04210,-1
hsa04621,hsa04064,-1
hsa04622,hsa04630,-1
hsa04622,hsa04210,-1
hsa04622,hsa04010,-1
hsa04622,hsa04622,-1
hsa04622,hsa04120,-1
hsa04623,hsa04064,-1
hsa04623,hsa04623,-1
hsa04623,hsa04622,-1
hsa04623,hsa04120,-1
hsa03030,hsa03030,-1
hsa04960,hsa04530,-1
hsa04960,hsa04960,-1
hsa04960,hsa00140,-1
hsa04960,hsa04120,-1
hsa04130,hsa04130,-1
hsa00430,hsa00460,-1
hsa00430,hsa00620,-1
hsa00430,hsa00920,-1
hsa00430,hsa00480,-1
hsa00430,hsa00430,-1
hsa00430,hsa00270,-1
hsa03420,hsa03020,-1
hsa03420,hsa03420,-1
hsa03420,hsa04120,-1
hsa05202,hsa05211,-1
hsa05202,hsa05216,-1
hsa05202,hsa05215,-1
hsa05202,hsa05221,-1
hsa05202,hsa04115,-1
hsa05202,hsa05202,-1
hsa00531,hsa00531,-1
hsa04970,hsa04970,-1
hsa04970,hsa04530,-1
hsa04970,hsa04020,-1
hsa04970,hsa04973,-1
hsa00980,hsa00980,-1
hsa00983,hsa00983,-1
hsa00982,hsa00982,-1
hsa04974,hsa04530,-1
hsa04974,hsa04971,-1
hsa04974,hsa04972,-1
hsa04974,hsa04974,-1
hsa04974,hsa00250,-1
hsa04975,hsa04530,-1
hsa04975,hsa04972,-1
hsa04975,hsa00561,-1
hsa04975,hsa04975,-1
hsa04975,hsa04976,-1
hsa00330,hsa00310,-1
hsa00330,hsa00330,-1
hsa00330,hsa00630,-1
hsa00330,hsa00250,-1
hsa00330,hsa00220,-1
hsa00330,hsa00480,-1
hsa00330,hsa00260,-1
hsa00330,hsa00040,-1
hsa00330,hsa00053,-1
hsa00330,hsa00270,-1
hsa00330,hsa00650,-1
hsa00330,hsa00020,-1
hsa00330,hsa00410,-1
hsa04977,hsa04975,-1
hsa04977,hsa04976,-1
hsa04977,hsa04977,-1
hsa04977,hsa04530,-1
hsa04977,hsa04142,-1
hsa04977,hsa04144,-1
hsa04978,hsa04978,-1
hsa04978,hsa04530,-1
hsa04978,hsa00860,-1
hsa04978,hsa04973,-1
hsa04978,hsa04974,-1
hsa00740,hsa00030,-1
hsa00740,hsa00860,-1
hsa00740,hsa00740,-1
hsa00740,hsa00040,-1
hsa00740,hsa00230,-1
hsa00030,hsa00030,-1
hsa00030,hsa00040,-1
hsa00030,hsa00052,-1
hsa00030,hsa00230,-1
hsa00030,hsa00010,-1
hsa00030,hsa00240,-1
hsa00030,hsa00340,-1
hsa04014,hsa04020,-1
hsa04014,hsa04917,-1
hsa04014,hsa04660,-1
hsa04014,hsa04720,-1
hsa04014,hsa04144,-1
hsa04014,hsa04010,-1
hsa04014,hsa04810,-1
hsa04014,hsa04151,-1
hsa05323,hsa04370,-1
hsa05323,hsa05323,-1
hsa05323,hsa04620,-1
hsa05323,hsa04660,-1
hsa05323,hsa04670,-1
